location,scale,EI
2.4556804182749272,0.41402307665065724,1.1654676258992807
2.4560127620252175,0.4140505737943369,1.1245218869528262
2.456972920734059,0.4142091090133733,1.1245218869528262
2.4576901701547094,0.41427477152603776,1.1245218869528262
2.4585156124665373,0.41435481411526026,1.1245218869528262
2.459053504959808,0.4144093830209484,1.1245218869528262
2.459872371465871,0.4144417836465322,1.1245218869528262
2.4603500774518072,0.4145211973152763,1.1245218869528262
2.4609765330257516,0.4146829886752829,1.1245218869528262
2.461434694730053,0.41478742370781047,1.1245218869528262
2.462244345703022,0.41490049753859737,1.1245218869528262
2.4624329612665976,0.41493520462797956,1.1245218869528262
2.4630058081857946,0.4150650557963573,1.117162761241292
2.463268188575732,0.4151507343878217,1.117162761241292
2.4642631575235017,0.4154277898518442,1.1715740535753818
2.4646708041738403,0.4154843807062918,1.1715740535753818
2.4654694469391165,0.4155858304720151,1.1715740535753818
2.466356184730948,0.41573611457090076,1.1715740535753818
2.4668903349049396,0.41584276137659093,1.1445461754740105
2.4673085569298685,0.4158989096367011,1.1445461754740105
2.4681718274166444,0.41607556769535536,1.1465299342817938
2.468387191348131,0.4161033773022685,1.1465299342817938
2.4684833261543617,0.4161274907750919,1.1465299342817938
2.469476415944091,0.4161458037337946,1.1465299342817938
2.4698551756351943,0.4161944719311157,1.1465299342817938
2.470028891667247,0.41623155729398686,1.1465299342817938
2.470442769966759,0.4163634999574603,1.1465299342817938
2.4708979308282863,0.4164875054179278,1.1465299342817938
2.471196571513182,0.4165737847327438,1.1465299342817938
2.4715172074380893,0.41665347817537685,1.1465299342817938
2.4719707803453104,0.4167681321187084,1.1465299342817938
2.472771929032269,0.41697487146886175,1.1465299342817938
2.472924837118142,0.4169997597283877,1.1465299342817938
2.473375626797573,0.41706400875459404,1.1465299342817938
2.4747260998231306,0.41733693999303667,1.165895571711831
2.4752517821602145,0.4173964669660599,1.165895571711831
2.4759901533435555,0.4174456464445189,1.165895571711831
2.4772116795875223,0.41770552817133333,1.165895571711831
2.4776631869697816,0.4177604181501887,1.165895571711831
2.4787541484223334,0.4178970646600693,1.165895571711831
2.4791445303226403,0.41798327521801437,1.165895571711831
2.479648162843232,0.4180931351626714,1.165895571711831
2.479828006071385,0.418169563882135,1.164441836585008
2.4803294743893223,0.41819492556815,1.164441836585008
2.480894373677191,0.41825125145403547,1.164441836585008
2.4813041544454255,0.4183221061665398,1.164441836585008
2.4818831046311938,0.4183967029209794,1.164441836585008
2.4824792849436967,0.41847487333989686,1.164441836585008
2.482862161612799,0.41857600597183076,1.164441836585008
2.4840002475170317,0.41882985793605654,1.1784441805225654
2.4846411228991334,0.41890738033454167,1.1784441805225654
2.485239574255168,0.41902091115166507,1.1784441805225654
2.4856431404591652,0.4190877137149142,1.1784441805225654
2.487012329119377,0.41921205670300526,1.1784441805225654
2.4872928410024864,0.4192724732709171,1.1784441805225654
2.4874870694022078,0.4193331834518895,1.1784441805225654
2.48813011949788,0.4195048694846149,1.1821295606850335
2.488286926780801,0.4195537135638181,1.1821295606850335
2.488331928546871,0.41956972839051,1.1821295606850335
2.489051840612599,0.41961075072873494,1.1821295606850335
2.4897077444559033,0.4197368332235756,1.1821295606850335
2.489855646159512,0.41975240697380267,1.1821295606850335
2.4907944745429047,0.41981287426071434,1.1821295606850335
2.491198323743257,0.4198779955460179,1.1821295606850335
2.491431622886746,0.4199328081653991,1.1821295606850335
2.4916206360728945,0.4199801500285084,1.1821295606850335
2.4920801341684085,0.4200925658522363,1.1821295606850335
2.492850578805207,0.4201559001487665,1.1821295606850335
2.4933107265173593,0.42023667925611435,1.1821295606850335
2.494628873714415,0.42052235779583347,1.1821295606850335
2.4955867888300816,0.4206890524681115,1.1542823905772865
2.4959188139266324,0.42077607565853925,1.1542823905772865
2.496482909104541,0.4208712580663523,1.1542823905772865
2.4973682892277536,0.42108078748223293,1.1542823905772865
2.4979412291498386,0.42112162205989084,1.1542823905772865
2.4982125016374868,0.4211436093617749,1.1542823905772865
2.4984933254078405,0.421230145835522,1.133669159671666
2.4985187677965746,0.42123562910920326,1.133669159671666
2.4988084444667504,0.4212492499384869,1.157500176768798
2.498990257181978,0.421275531205174,1.157500176768798
2.499756205584112,0.4214104690827306,1.157500176768798
2.500301133989494,0.42147037719502795,1.157500176768798
2.5010923187916507,0.4215198837576387,1.157500176768798
2.5011919665974736,0.4215550931997769,1.157500176768798
2.5016221789955955,0.42158520261871624,1.157500176768798
2.5026842151835345,0.42176564816135803,1.157500176768798
2.5033532025649707,0.42199789583771735,1.1511005363683935
2.50395815521839,0.42215414463667267,1.1511005363683935
2.50481908249914,0.4222955316420527,1.1511005363683935
2.5051187900666747,0.42242214763656133,1.1623703126367466
2.5059349492763396,0.42260549350912663,1.1623703126367466
2.506368882025777,0.42276479150410273,1.1623703126367466
2.5068502996040842,0.4228681823371169,1.1623703126367466
2.5071730526382154,0.42291943393894454,1.1623703126367466
2.507565564432708,0.4230389853374367,1.1285831325223938
2.507772301608414,0.4230896793158752,1.1285831325223938
2.5081172251298782,0.42315276622801984,1.1285831325223938
2.508270319079216,0.4231727648166887,1.1285831325223938
2.5089556466671645,0.42320466549582575,1.1285831325223938
2.5095598721078076,0.42335123979843836,1.1285831325223938
2.509562861115187,0.4233531184836254,1.1285831325223938
2.509720790695783,0.4233739461807019,1.1285831325223938
2.510108635031448,0.4234296977123347,1.1285831325223938
2.510429448454282,0.42346204963357464,1.1285831325223938
2.5113379991371363,0.4235208487124172,1.1285831325223938
2.511824979761115,0.4235931091948548,1.1285831325223938
2.5123326469169576,0.42378983294341643,1.1586204285730746
2.5126186616376973,0.42381223241817567,1.1586204285730746
2.5132747062436946,0.4238764236205325,1.1586204285730746
2.513691416887645,0.42392399821907784,1.1586204285730746
2.514070336284104,0.42405718639916967,1.1586204285730746
2.5146370265621227,0.42420074978815847,1.1586204285730746
2.5151870477131824,0.42431311778930697,1.1586204285730746
2.515486182922188,0.42437323885633965,1.1586204285730746
2.5160234539954,0.4244704641493086,1.1586204285730746
2.5167277038837197,0.42458406015107286,1.1586204285730746
2.5169683294084395,0.4246102793071161,1.1586204285730746
2.517326986614086,0.4247838084222837,1.1754280709296767
2.5175929263786263,0.424838205897437,1.1754280709296767
2.5179283198778837,0.4248653092500144,1.1754280709296767
2.5186557185867415,0.4249329492279078,1.1754280709296767
2.519250241587171,0.4251713637909845,1.1720194308619285
2.519829944160645,0.42527716253625125,1.1720194308619285
2.5199587758850135,0.4253247801243523,1.1720194308619285
2.5204913324784917,0.425456137358773,1.1720194308619285
2.520808393790216,0.4255018381277258,1.1720194308619285
2.5219274488293504,0.425579508753941,1.1720194308619285
2.5223399379475158,0.4257146108648062,1.1409014967854847
2.5228436308005895,0.4258212647550152,1.1409014967854847
2.5231314666330635,0.4258814571416532,1.1409014967854847
2.523481211756989,0.4259589609715157,1.1409014967854847
2.5236066476287657,0.4259851941354962,1.1409014967854847
2.5244939364806207,0.42624276099282954,1.1975491245589291
2.524672101951468,0.4262891881592675,1.1975491245589291
2.525432689678397,0.42650794401803127,1.1734910082686454
2.5255083456150387,0.42652303795006397,1.1734910082686454
2.525773376591321,0.4265506717974157,1.1734910082686454
2.52625469631416,0.42663738219619907,1.1734910082686454
2.5265091252663545,0.42667660934376217,1.1734910082686454
2.527134298519904,0.42683794763107613,1.1734910082686454
2.5273153540642688,0.42684921494467,1.1734910082686454
2.5276417760993137,0.4269110209873734,1.1734910082686454
2.5281983924562375,0.4270209336337654,1.1734910082686454
2.5285956894777524,0.4271170980133053,1.1734910082686454
2.529243505339716,0.4272010132867081,1.1734910082686454
2.5293566083135204,0.42722246168759515,1.1734910082686454
2.5300785156537877,0.4273914983700761,1.1734910082686454
2.5307371918678876,0.4275065722749001,1.1734910082686454
2.5310284340988876,0.42759675214112336,1.1734910082686454
2.531897419792924,0.4277495484223481,1.1734910082686454
2.5320038454814497,0.427778687623873,1.1734910082686454
2.53221753598271,0.4278290566301452,1.1734910082686454
2.5328210841419017,0.4279145478358583,1.1734910082686454
2.5333606648271294,0.4279676350282618,1.1734910082686454
2.5336359501259675,0.4280386333184474,1.1734910082686454
2.533889140141537,0.42812378509161614,1.1734910082686454
2.5342114796777935,0.42818236589318553,1.1734910082686454
2.534571231914497,0.42825294176958234,1.1734910082686454
2.5347630366169813,0.4283207797812242,1.1734910082686454
2.5349213454560324,0.428376945006939,1.1734910082686454
2.536216947797104,0.42838960324208564,1.1734910082686454
2.5369881469776656,0.4284691036515416,1.1734910082686454
2.537216911963066,0.4284962038935197,1.1734910082686454
2.5375358322198425,0.42851206661027597,1.1734910082686454
2.5376985789752684,0.42854253633726186,1.1734910082686454
2.5378735302508075,0.4285647705030462,1.1734910082686454
2.5382786736443297,0.4285928494703397,1.1734910082686454
2.5388486403837285,0.42863089224177586,1.1734910082686454
2.5390913560887736,0.4285207810797168,1.1734910082686454
2.5402761095299873,0.4281228892650996,1.1734910082686454
2.5405391490556704,0.4281884365239714,1.1734910082686454
2.540880831226419,0.428226562353155,1.1734910082686454
2.541790443859146,0.42842827375596787,1.202073626878404
2.5429234078939427,0.4286452816870124,1.202073626878404
2.543122395807046,0.42867285387774084,1.202073626878404
2.5433716738209915,0.42870631356321376,1.202073626878404
2.5443917148163635,0.42892682528347365,1.202073626878404
2.5444655270280556,0.42893685507163126,1.202073626878404
2.5446039234396363,0.4289541274552835,1.202073626878404
2.544909143542253,0.42903103979146623,1.202073626878404
2.5454253292322466,0.42911893006684704,1.202073626878404
2.545974841719171,0.4292417851494561,1.205990425482304
2.5461685634217,0.42925608953029165,1.205990425482304
2.546376584574059,0.42930913577716384,1.205990425482304
2.5464577922140768,0.42935033845926496,1.205990425482304
2.5469484157907347,0.4294562710601284,1.205990425482304
2.547390729307466,0.4294990512863632,1.205990425482304
2.5485034966921987,0.42985426123389425,1.2140258975010643
2.5490463534756094,0.4300114145293344,1.0655266283622888
2.54991757428233,0.43014055077678065,1.0655266283622888
2.5513075689471005,0.43047885109061806,1.0927214587234584
2.5515680673130463,0.43055107529303827,1.0927214587234584
2.552043616094072,0.4306213648792923,1.0927214587234584
2.552421039093431,0.4307580073971827,1.0197059654726013
2.5528748107965895,0.4308643314412216,1.1163032934609034
2.5531900473853484,0.4309732053759992,1.1163032934609034
2.5536689800326924,0.43102461620568966,1.1163032934609034
2.5542326182440096,0.43121159263815856,1.1163032934609034
2.554495593753127,0.4312618321020475,1.1163032934609034
2.554945590467369,0.431331634655093,1.1163032934609034
2.5552768835913486,0.43141398847979556,1.1163032934609034
2.555399358845473,0.43144748391485105,1.1163032934609034
2.5562516127072556,0.43156117489060475,1.1163032934609034
2.5563946465409466,0.4315880931196292,1.1163032934609034
2.557023715067159,0.43176727182219726,1.1163032934609034
2.5572935446685054,0.4318362056590475,1.1163032934609034
2.5578091016360793,0.4318912267671686,1.1163032934609034
2.5579222102169075,0.43193348275611027,1.1163032934609034
2.5581522901643394,0.4320189035213137,1.09862036131818
2.5584204560894017,0.4320950569871858,1.09862036131818
2.5588926589613186,0.43216606716072686,1.09862036131818
2.559415772131074,0.4323368014905079,1.1019195215623787
2.5599125681210797,0.4324434571262658,1.0873663625883678
2.5599997762259608,0.43245651802949636,1.0873663625883678
2.5608530652448356,0.4325178156115316,1.0873663625883678
2.561409605668286,0.4326537710199786,1.0873663625883678
2.561678806862726,0.43271470006067203,1.0873663625883678
2.5619158437087384,0.4327591666970782,1.0873663625883678
2.561993552493435,0.43279028967282174,1.093855575442424
2.562927572736653,0.43293005701053766,1.093855575442424
2.5631205009948945,0.43295949019244545,1.093855575442424
2.5634371785795764,0.4330336305854928,1.093855575442424
2.5636362511059003,0.4330562029326478,1.093855575442424
2.563871882776184,0.4331081179409231,1.093855575442424
2.5644044112213304,0.43324665214796276,1.093855575442424
2.5658377817885896,0.4331109580409181,1.093855575442424
2.566433406783365,0.4332347695379767,1.093855575442424
2.5665838933912255,0.43327230020824875,1.093855575442424
2.5668600434006663,0.4333204983443713,1.093855575442424
2.567144769081202,0.43335183791525644,1.093855575442424
2.5673062035488794,0.4333796143076839,1.093855575442424
2.5673422691839796,0.433387978498149,1.093855575442424
2.5674518274000215,0.4334283440118751,1.093855575442424
2.5676283781832856,0.43345636469554305,1.093855575442424
2.56790837118021,0.43347758964002364,1.093855575442424
2.5683545412372135,0.43356138418939205,1.093855575442424
2.5687347379488754,0.4336013224631055,1.093855575442424
2.5689421294370813,0.4336056763054434,1.093855575442424
2.569309148002535,0.43369106668893476,1.093855575442424
2.5693335446440155,0.4336948951031981,1.093855575442424
2.5693628350431164,0.43370143512986253,1.093855575442424
2.5694386939801945,0.433721612872954,1.093855575442424
2.5698259861050623,0.4337896436644522,1.093855575442424
2.570111171999764,0.43386285671609914,1.093855575442424
2.5707205658346926,0.43394726254736926,1.093855575442424
2.571064424505865,0.43397348245950873,1.093855575442424
2.5716036572969174,0.43410322178353233,1.093855575442424
2.57187155301119,0.4341877710556019,1.093855575442424
2.5719132040077426,0.4341955385269764,1.093855575442424
2.5720400209951375,0.434242510084534,1.093855575442424
2.5721650590961405,0.4342839115458644,1.1124003925734156
2.5724524672609093,0.4343220012225283,1.1124003925734156
2.573376726055362,0.43446465013642716,1.1124003925734156
2.5734639688700054,0.4344872872885811,1.1124003925734156
2.5736290154210817,0.43450318659498055,1.1124003925734156
2.573747769193215,0.4345405901334786,1.1124003925734156
2.573747769193215,0.4345405901334786,1.1124003925734156
2.574000566962909,0.43458309352078545,1.1124003925734156
2.5740996256261375,0.43459886472692844,1.1124003925734156
2.5742275008210163,0.4346146313794291,1.1124003925734156
2.5745151606086365,0.4346774248201214,1.1124003925734156
2.5746558939480755,0.4347027112317122,1.1124003925734156
2.574980733910259,0.4347573072936827,1.1124003925734156
2.575262596489233,0.4347993604191565,1.1124003925734156
2.5754636466573295,0.4348529624340519,1.1124003925734156
2.5755583170642273,0.43486900962528996,1.1124003925734156
2.575827538003149,0.4349221755466226,1.1124003925734156
2.5763674819474343,0.4350005500142965,1.1124003925734156
2.576806912071566,0.4351061215775772,1.1124003925734156
2.577427849101211,0.435198604334965,1.1124003925734156
2.5780104664411407,0.43536418573565866,1.1124003925734156
2.5783337278216414,0.4354593231758948,0.9320111397236726
2.5787359519568955,0.43556027211290205,0.9320111397236726
2.5793330565301584,0.4356652299615693,0.9320111397236726
2.579642931893786,0.43571532022233844,0.9320111397236726
2.5798339864928614,0.4357611187579062,0.9320111397236726
2.579892101030167,0.4357763090225965,0.9320111397236726
2.580239477165541,0.4358255064268473,0.9320111397236726
2.580481932728499,0.4359018020138627,0.9320111397236726
2.580519541974172,0.43591162288090385,0.9320111397236726
2.5807087688977433,0.4359134922309641,0.9320111397236726
2.581200868475563,0.4359538789247976,0.9085112629179682
2.581747037898474,0.4360349730090285,0.9085112629179682
2.581961381217037,0.4360905219524625,0.9085112629179682
2.5822309820333547,0.43612806257234005,0.9085112629179682
2.5827629907095093,0.43627707999962795,0.9085112629179682
2.5831084728834233,0.4363368605019836,0.9085112629179682
2.58358061113893,0.4364340770178493,0.9085112629179682
2.5840508483505404,0.43653077268445145,0.9085112629179682
2.584778071180703,0.436703911892798,0.9085112629179682
2.585086197817912,0.4367805693900695,0.9085112629179682
2.585454112674336,0.4368706679025227,0.9085112629179682
2.5857113991590372,0.4369330313305588,0.9085112629179682
2.5863509943656067,0.43705429628632475,0.9085112629179682
2.586396687163499,0.43705742683801313,0.9085112629179682
2.586396687163499,0.43705742683801313,0.9085112629179682
2.586396687163499,0.43705742683801313,0.9085112629179682
2.5866713247084254,0.43711719392048154,0.9085112629179682
2.5868218174794757,0.4371304907402506,0.9085112629179682
2.5870863877450017,0.4371701558041682,0.9085112629179682
2.5872781920398693,0.4372030848410721,0.9085112629179682
2.5874643661983896,0.4372414459539824,0.9085112629179682
2.587571175947036,0.43725694290433587,0.9085112629179682
2.587571175947036,0.43725694290433587,0.9085112629179682
2.588174821018114,0.43736833275736114,0.9085112629179682
2.58822764044049,0.43738428415777275,0.9085112629179682
2.588292124943393,0.43739364332671693,0.9085112629179682
2.5883960541831037,0.43741741977211474,0.9085112629179682
2.5885213538533423,0.437465190732911,0.9085112629179682
2.588608030049083,0.43748804100091904,0.9085112629179682
2.5888341629668807,0.4375272730468714,0.9085112629179682
2.5893474216283883,0.4376362312210105,0.9085112629179682
2.589383618084521,0.43764528112404305,0.9085112629179682
2.589510844340298,0.4376769212012541,0.9085112629179682
2.589828599959283,0.437743357863091,0.9085112629179682
