location,scale,EI
2.1185040397491752,0.5938839014119356,1.036490230295806
2.122033670973421,0.5933699815784143,1.036490230295806
2.125334702405507,0.593565798473003,1.036490230295806
2.128876142999654,0.5938677680583323,1.036490230295806
2.1330481080948034,0.5945690549473464,1.0361055852326087
2.1369058201294,0.5960741390583091,1.0361055852326087
2.141716972310301,0.5952842175132383,1.031702599127968
2.1475053069510928,0.5958519531838645,1.031702599127968
2.1516861049022467,0.5983345801045057,1.031702599127968
2.1557532939171256,0.6002451414131543,1.031702599127968
2.1598181526171722,0.6021579249099542,0.9898603569768789
2.16458578219421,0.6009879735797187,0.9593842853988581
2.1682463760784723,0.6001112357673314,0.9593842853988581
2.171212619817184,0.6004422793040819,0.9593842853988581
2.174949649219258,0.6008097667955459,0.9593842853988581
2.178993103182525,0.6005096985780418,0.9916572291946433
2.182800040306013,0.6012642947623332,0.9916572291946433
2.1856549537076146,0.601647295997588,0.9916572291946433
2.1887568449711527,0.6016708924983806,0.9916572291946433
2.192206298671572,0.6009962209123034,0.8417254174397032
2.1948460335523667,0.601355015136446,0.8585052936334479
2.197332880507303,0.6019016850147765,0.8585052936334479
2.200159323260658,0.6019480809247529,0.8585052936334479
2.2027907808426477,0.6024732669319347,0.8585052936334479
2.205588545920043,0.6021776359432105,0.8585052936334479
2.2092546673952747,0.6012918388106717,0.8585052936334479
2.2122260580387025,0.6011546402564328,0.8585052936334479
2.2158905400533913,0.6006474297937887,0.8585052936334479
2.220335218837514,0.6019294833565475,0.8585052936334479
2.2260193338127388,0.6038450529722389,0.8585052936334479
2.230439954796784,0.6067031802126653,1.0179596885136244
2.2348759810164305,0.608880022966428,1.000362438175351
2.237243237532562,0.6101740196588777,1.000362438175351
2.239946657187155,0.610656422901469,1.000362438175351
2.242831185504493,0.611472897049692,1.000362438175351
2.245267864709147,0.6120656980574828,1.000362438175351
2.2490919382434904,0.6116586210567088,1.000362438175351
2.252665912039279,0.6125578120198132,1.000362438175351
2.255088101696063,0.6138221927238025,1.000362438175351
2.2575912983189887,0.6132285673822269,1.000362438175351
2.262792799219372,0.6121977958143278,1.000362438175351
2.2656936817767837,0.6131606725976662,1.000362438175351
2.2692107102393657,0.6127934159529551,1.000362438175351
2.2726380450745656,0.6129824097966478,1.000362438175351
2.276187359358439,0.6128181838719898,1.000362438175351
2.2795515935174273,0.612046173168889,1.000362438175351
2.2831035309283925,0.6115389446457303,1.000362438175351
2.287763585656906,0.6106267696054503,1.0342448725916717
2.290388460114353,0.6114051798560491,1.0342448725916717
2.2932363247206125,0.6123194974500954,1.0342448725916717
2.2951004645871507,0.6127389633789185,1.0342448725916717
2.297600833759571,0.612189429995748,0.9341004771260174
2.2992318162070564,0.6122707588046524,0.9341004771260174
2.300675051571068,0.612535083876672,0.9341004771260174
2.303585448885441,0.6121199594499092,0.9341004771260174
2.3067525770861055,0.6121161026823768,0.9341004771260174
2.309739852065281,0.6113681813411301,0.8711197194157986
2.3123151167963663,0.6110845154929465,0.8711197194157986
2.3148217245015235,0.6110112708925287,0.8711197194157986
2.318153332816019,0.6112847624962662,0.9575900563931408
2.3229361030138267,0.6110373134457915,0.9575900563931408
2.3266372281932197,0.6116800513382217,0.9575900563931408
2.3295205248541797,0.611985326771195,0.9575900563931408
2.331858719624438,0.6122872683687328,0.9909346535486353
2.334831970290147,0.6119397303884815,0.9909346535486353
2.3391731216600613,0.6108008901621472,0.9909346535486353
2.343341293181844,0.6109393605809164,0.9909346535486353
2.3463582659487,0.6125277714697152,0.9909346535486353
2.3495029438026145,0.6137713408840784,0.9909346535486353
2.352052771110875,0.6148329777923786,1.0115369704592436
2.3543098776328337,0.6159073756731347,1.0115369704592436
2.3564650934706197,0.6170032136373673,1.0115369704592436
2.3594179320173745,0.617842122442187,1.0115369704592436
2.3621702140328695,0.6177728527590742,1.0235707832691652
2.366053546937322,0.6179790523387279,1.0235707832691652
2.3702543239106024,0.6181157506575217,1.0235707832691652
2.374352717740053,0.6175095529338603,1.0235707832691652
2.3778177192917616,0.6176272394749683,1.2407930914301204
2.380896251263634,0.6174950343859221,1.2407930914301204
2.3840776895678473,0.6192159406590626,1.2407930914301204
2.3862501731724657,0.6204592607029209,1.2407930914301204
2.3883357467514643,0.6208471053455372,1.2407930914301204
2.390966170006924,0.6200115935931697,1.2407930914301204
2.3947212184420787,0.6201427424235794,1.2407930914301204
2.398004215619788,0.6221242737630255,1.2407930914301204
2.4001554967474883,0.6238344919987654,1.1934186727691514
2.4027589508651426,0.6243829042957024,1.1975923134174498
2.4056848607023316,0.624390844455777,1.1975923134174498
2.4088693376928676,0.6252506213918662,1.1975923134174498
2.4113324472159903,0.6261325737852415,1.1655251320247784
2.4140652901779562,0.6259231735538117,1.170667874938181
2.4163083157506016,0.6269233687700062,1.170667874938181
2.419215037303963,0.6266882243920482,1.170667874938181
2.4220869663654785,0.6275482693866207,1.170667874938181
2.4251706439170357,0.6284132952213809,1.170667874938181
2.42906974720768,0.6291242641704856,1.170667874938181
2.4318520491000672,0.630481662151838,1.170667874938181
2.434517786390906,0.6322249373015957,1.1708318799640898
2.43753320603156,0.6335994900253893,1.1708318799640898
2.439583373691563,0.6344469307263144,1.1708318799640898
2.4416600881653046,0.6355192188287123,1.1708318799640898
2.443561317086655,0.6362152305328187,1.1747818328905923
2.4458618690883793,0.6363586384900639,1.1747818328905923
2.449238843290792,0.6367653672842501,1.1747818328905923
2.452094965792929,0.6362962486407555,1.1747818328905923
2.4555111277536112,0.6354798763788816,1.1747818328905923
2.458298433437551,0.6358713082651015,1.1747818328905923
2.4617267676978494,0.634943135576849,1.1747818328905923
2.4647490404736017,0.6355316314655429,1.1747818328905923
2.4680764794612102,0.6346652598676163,1.1747818328905923
2.470643439612013,0.6347959432554848,1.0817237845176901
2.4742650333116876,0.6336659666166247,1.0817237845176901
2.4771119596698816,0.6343799052478265,1.0817237845176901
2.4797335961721574,0.6354661174929154,1.0817237845176901
2.4826340803049245,0.6368991847829502,1.0817237845176901
2.485001165128183,0.6381927857706147,1.0817237845176901
2.489425370345963,0.6375604810842502,1.0817237845176901
2.4931029781034884,0.6390241495556704,1.0817237845176901
2.4963192525071154,0.6396207752449999,1.0817237845176901
2.4998543572590153,0.6406890279847086,1.0817237845176901
2.5016648826902115,0.6417069767913332,1.0817237845176901
2.5037985907763125,0.6410987532855282,1.0817237845176901
2.5053999265746185,0.6414279658968354,1.0817237845176901
2.5069964049966798,0.6416016438410559,0.9814912459405372
2.5088444072761145,0.6423892643995108,0.9814912459405372
2.5103056890825304,0.6426190197970919,0.9814912459405372
2.511760788106532,0.6425593415724734,0.9814912459405372
2.513365723674612,0.6429503784246612,0.9814912459405372
2.516045653140054,0.6432143450203128,0.9814912459405372
2.519618614164084,0.6439401912786414,0.9814912459405372
2.5223732253365716,0.6441853771142666,0.9832232893157263
2.5243285995177693,0.6453333791828364,0.9832232893157263
2.527787594997087,0.6462976874954526,0.9832232893157263
2.5310124601302415,0.6478696625954306,0.9832232893157263
2.533328637977105,0.6496938566456836,0.980857691354225
2.5367098587261165,0.6508908791592952,0.980857691354225
2.540178130902646,0.6517174371645225,0.980857691354225
2.5426552555518067,0.6530407891036522,0.980857691354225
2.544454271089216,0.6533455929687788,0.9775877832709876
2.546560135104187,0.6539432519835582,0.9775877832709876
2.548525603432554,0.6544374205783174,0.9775877832709876
2.5512411644073234,0.6555439594704908,0.9761034757280628
2.5534712306529146,0.6575692420974166,0.9761034757280628
2.55532327249495,0.6594117117635065,0.9761034757280628
2.558471965926975,0.6602348283427343,0.9901543699050617
2.5608608413025933,0.6612615435766902,0.9901543699050617
2.562150396117614,0.6624054820037448,0.9847293459624925
2.563719732120882,0.663432623859093,0.9847293459624925
2.5672309984564894,0.6632941706538862,0.9847293459624925
2.570921882754805,0.6635284818076534,0.9847293459624925
2.5742749533372082,0.6638664509129706,0.9847293459624925
2.57648847279384,0.6652449382447577,0.9847293459624925
2.5775382433872265,0.6662688243986395,1.0169486145935824
2.580378754083049,0.6664872110871163,1.19481428004618
2.583119063134996,0.6674962617305029,1.19481428004618
2.5851596605318434,0.668554221679356,1.19481428004618
2.5873591699831264,0.6691929325542352,1.19481428004618
2.5892386742625764,0.6695097838180225,1.19481428004618
2.5908891402450513,0.6696713624401801,1.19481428004618
2.593131632262301,0.6694866307055174,1.19481428004618
2.594966811932128,0.6696180175971805,1.19481428004618
2.597834098434095,0.6693235254416727,1.156359127084377
2.600123007809111,0.6699112116080079,1.156359127084377
2.601867898438755,0.6705877851820143,1.156359127084377
2.60386816012843,0.6715385775816041,1.1880088425658168
2.6060205120226443,0.6723845202577011,1.1880088425658168
2.6080153725891853,0.673242966426237,1.1944737081591006
2.609436275489561,0.674163974589712,1.209161106529725
2.6118093502688957,0.674441123410645,1.209161106529725
2.6146211021642047,0.6728144169654605,1.209161106529725
2.6174127685017163,0.6724340373277173,1.209161106529725
2.6194643261168027,0.6729432267759965,1.209161106529725
2.621628946681171,0.6740600977825832,1.209161106529725
2.624042706762329,0.6739574109699976,1.209161106529725
2.626015596305156,0.6741412260589977,1.2834407575395879
2.627511158383941,0.6744545012714402,1.2834407575395879
2.630716206490807,0.6741930295688631,1.2834407575395879
2.6337537920705287,0.6745605116470923,1.2834407575395879
2.6366863911200293,0.6756280381949169,1.2834407575395879
2.641537153087463,0.676701192317622,1.2834407575395879
2.645926040684926,0.678662570652118,1.2834407575395879
2.6491950760218934,0.680234709171594,1.2698000314911038
2.6511393203266165,0.681396490146825,1.3126882070480996
2.6538127419312554,0.6814731817734605,1.3126882070480996
2.6562777582502113,0.6814969501485416,1.3126882070480996
2.6576964167130166,0.682105111591794,1.3126882070480996
2.659165693553865,0.683095054829036,1.3732652192422308
2.660913473858822,0.6841238314729697,1.3732652192422308
2.6625289304554873,0.6855750715267995,1.3732652192422308
2.6657376378918145,0.6874541852946559,1.3732652192422308
2.6690455730258096,0.6887960872244759,1.3732652192422308
2.6713603980263034,0.6905301413675268,1.326725343423542
2.6733591112741077,0.6918809185832364,1.3207500818866689
2.6749907676147284,0.6928208003462449,1.2506978908188586
2.6763993326405755,0.6943712285348052,1.2506978908188586
2.678271220850432,0.6937360379147613,1.2506978908188586
2.681813387763497,0.6915886207428229,1.2506978908188586
2.684924942006352,0.6917909664436644,1.2506978908188586
2.6873828505449797,0.6925033790203248,1.2506978908188586
2.6898880971263894,0.6926120669241356,1.2506978908188586
2.6927574574784114,0.6932386217191641,1.2506978908188586
2.6956551710664494,0.6943359499587763,1.2506978908188586
2.6985447909876816,0.6942992492362899,1.2506978908188586
2.701735482548452,0.6946138930680243,1.2449058351343008
2.7045584276644536,0.694655811735582,1.2449058351343008
2.706885919283756,0.6953817983424843,1.2449058351343008
2.710456077839212,0.6956858769332253,1.2035293963418032
2.7130971111858186,0.696672507091346,1.2035293963418032
2.7151773993818056,0.6974286001334398,1.2035293963418032
2.716606620906596,0.69832999529222,1.2035293963418032
2.718488632528903,0.6992428320795772,1.2035293963418032
2.7200642865231446,0.7002828305881318,1.2035293963418032
2.7219731974427255,0.7014165843894755,1.2035293963418032
2.7242936556077506,0.7020261375825735,1.2035293963418032
2.725622167252083,0.7025835723531131,1.2035293963418032
2.7271887648329005,0.7030798335021083,1.2035293963418032
2.729326972063165,0.7029385530091183,1.2035293963418032
2.730920482619693,0.7029576109727923,1.2035293963418032
2.732277615564253,0.7022767362267835,1.2035293963418032
2.7332932889620025,0.7026065177753535,1.2035293963418032
2.7337532681898495,0.7029974504062856,1.2035293963418032
2.7342061395696495,0.7032089263074522,1.2035293963418032
2.7357962344320685,0.7025462349164711,1.2035293963418032
2.736578097813152,0.7027254774678116,1.2035293963418032
2.737588856564887,0.7031073951206062,1.2035293963418032
2.738623171688466,0.7037454200050638,1.2035293963418032
2.739415173850941,0.7043480634953072,1.2035293963418032
2.7402554409323288,0.7045589928703029,1.2035293963418032
2.7416114766645885,0.7048658944179681,1.2035293963418032
2.7425363272661247,0.705257038547957,1.2035293963418032
2.743789112472668,0.7051289949494007,1.2035293963418032
2.7451637164229403,0.7053701435092219,1.2035293963418032
2.7468366824644095,0.7055090041497623,1.2035293963418032
2.748157161816637,0.7062272027148819,1.2035293963418032
2.749730936264344,0.7057749138867723,1.2035293963418032
2.750840732127782,0.7059228653887863,1.2035293963418032
2.75192697143342,0.7060656180628446,1.2035293963418032
2.75456053944206,0.7061828769407761,1.1823582158271528
2.757063797901079,0.7072227466409222,1.1823582158271528
2.7590675962910787,0.7081217666528807,1.1823582158271528
2.761023069830874,0.7088461278237281,1.1823582158271528
2.762609483672291,0.7101961210187807,1.1840394266561984
2.7647586048067994,0.7107842067676787,1.1613409061428095
2.76620909715806,0.7116087896633779,1.1613409061428095
2.768453438495242,0.7116792433637354,1.1613409061428095
2.7712314786735774,0.7122740614276495,1.1832368327280087
2.7728337055358114,0.7123628268572489,1.1832368327280087
2.774560936795857,0.7131779265371546,1.1832368327280087
2.777478748641152,0.7126958309514945,1.1832368327280087
2.780799816377143,0.7117044001522472,1.1832368327280087
2.783110882673075,0.7114055443834735,1.2216932816291985
2.7854364667075737,0.7110752548339577,1.2216932816291985
2.787758155252673,0.7099491912234609,1.3012085209094906
2.7890301843752683,0.7097569051272824,1.3012085209094906
2.790759519660644,0.7100451044960647,1.3012085209094906
2.7925138683269477,0.7105836147001952,1.3012085209094906
2.7939895736014613,0.7110547093895017,1.3012085209094906
2.795313375056561,0.711802640654707,1.3012085209094906
2.796436138931397,0.7127206368072276,1.3012085209094906
2.797693318412229,0.7138482663046084,1.3012085209094906
2.801016119987746,0.7131545113978719,1.3012085209094906
2.804261596306825,0.7140047393522039,1.3012085209094906
2.807667735694773,0.7152047821903551,1.2404869476150722
2.810185110189735,0.7167570047760116,1.1682021788968096
2.8136506209017,0.7177251295481936,1.1682021788968096
2.8161005005051747,0.7183260046547527,1.1682021788968096
2.8191165747821767,0.7193815238114201,1.1682021788968096
2.82197173094291,0.7205953573315217,1.1682021788968096
2.824567663256513,0.7219357917750491,1.1682021788968096
2.827390423520389,0.7224853329953215,1.1682021788968096
2.830226414871548,0.7223448548140274,1.1682021788968096
2.8335090739648607,0.7229693051050741,1.1640569453587888
2.8361032808115034,0.7235335840220996,1.1640569453587888
2.838636053412842,0.7231710419678207,1.1640569453587888
2.8410810097820365,0.7226582113744643,1.1640569453587888
2.843381501167097,0.7232010273510688,1.1640569453587888
2.8464186750473583,0.7229661541621839,1.1640569453587888
2.8497046831326074,0.7224457979504473,1.1587146722379722
2.8531614281556474,0.7221116115986531,1.1587146722379722
2.855084450440678,0.7231249196877946,1.1587146722379722
2.8565018929390265,0.7240304676541574,1.1554605413042138
2.857563289259991,0.7249608757120602,1.1554605413042138
2.858270131809939,0.7258368361902776,1.1545688571485841
2.8598398853977836,0.7265435355779107,1.1545688571485841
2.862366814454006,0.7258196178607295,1.1545688571485841
2.863998018212328,0.7268710398379061,1.1545688571485841
2.8650121789432346,0.7274167949013561,1.1545688571485841
2.8665810615305465,0.7266879324195119,1.174257901519509
2.869482323893629,0.7265329305904114,1.12551118108302
2.8720693315223507,0.7264248541654671,1.12551118108302
2.8748134070779705,0.7264014998258556,1.12551118108302
2.877203432019889,0.7264299007625178,1.12551118108302
2.879627845789228,0.726165229144136,1.12551118108302
2.882001732162135,0.7260042514369992,1.12551118108302
2.8838601359978258,0.7257917245784392,1.12551118108302
2.8857386628532473,0.7254190202247159,1.12551118108302
2.8871948959402207,0.7259328625053081,1.12551118108302
2.888188589424031,0.7267925003990676,1.12551118108302
2.888767827936126,0.7273629800737359,1.12551118108302
2.8892780390762214,0.7279970324072118,1.12551118108302
2.8900852092839484,0.7280917647292018,1.12551118108302
2.8908457799306833,0.7281406570020263,1.12551118108302
2.892058643029113,0.7282255831056379,1.12551118108302
2.8934515442441833,0.7286890465982143,1.0895216477852312
2.895044528781641,0.7297071803040768,1.0895216477852312
2.8963364820018405,0.7303733899063969,1.0895216477852312
2.8974525056154796,0.7310194474847028,1.0895216477852312
2.899340819113916,0.7307909112407747,1.0895216477852312
2.90101488428835,0.7308850598428052,1.0895216477852312
2.9026108394318584,0.7311362616325211,1.0895216477852312
2.9050955328221124,0.7309874167333543,1.0895216477852312
2.9082577233209954,0.7311951821414792,1.0895216477852312
2.909452075644447,0.7320326693531047,1.0895216477852312
2.9106293103318714,0.7326665842135212,1.0895216477852312
2.911972812232273,0.7329524991417684,1.0895216477852312
2.9134730664944732,0.7331157326740018,1.0895216477852312
2.915481561357253,0.7337919078268146,1.0895216477852312
2.9167185126214834,0.7347438453340043,1.0895216477852312
2.9196770036179625,0.7342174572802137,1.0895216477852312
2.9231741071021844,0.7349149777866443,1.1172063562267012
2.9257781291379796,0.7357265514975982,1.1172063562267012
2.9281053278969664,0.7366895819764187,1.1172063562267012
2.9295152556952706,0.737820046521537,1.1172063562267012
2.931585425940738,0.7379953615457391,1.1172063562267012
2.934073064967232,0.7376620999407787,1.2089033603391106
2.9370999437839407,0.7383658710789472,1.2089033603391106
2.939345788878862,0.7392324039405099,1.2089033603391106
2.9405015414232976,0.7401720759780838,1.1946950937302583
2.9412984655751777,0.7410915307120338,1.1946950937302583
2.9416291234367318,0.7414904600214114,1.2073865430739423
2.942182819020347,0.7416695361722145,1.2073865430739423
2.942683608053642,0.7415802053536119,1.2073865430739423
2.943936529442917,0.7405509463684666,1.2073865430739423
2.9448523219402647,0.7405236138967212,1.2073865430739423
2.9469678444008203,0.7410166905739538,1.2073865430739423
2.948698538099654,0.741856177804437,1.2073865430739423
2.950033038911705,0.7421713778567435,1.2073865430739423
2.951238594396137,0.7425670734783643,1.2073865430739423
2.952316486854442,0.7433339065840961,1.2073865430739423
2.9535743201042246,0.744187046886822,1.2073865430739423
2.955043476211717,0.7446297630591361,1.2073865430739423
2.9561603253331397,0.7454749035697806,1.2184962115861033
2.9566904403865273,0.745761826652247,1.2184962115861033
2.957136105781564,0.7461072959025082,1.2184962115861033
2.958156865401143,0.7460057304937613,1.2184962115861033
2.9593021092987164,0.7460089392231674,1.1637753867974667
2.960500245007253,0.7458231064563849,1.1637753867974667
2.9618248498128263,0.7455224731580329,1.1637753867974667
2.9642094916565784,0.7447305944327742,1.1637753867974667
2.9663517678944293,0.7444444506932187,1.1637753867974667
2.9676502026873197,0.7450838642427943,1.1637753867974667
2.9687666633369383,0.7446815468621047,1.1637753867974667
2.969522971837212,0.7447670131991172,1.1637753867974667
2.9704124375804604,0.744495882107191,1.1637753867974667
2.971611345162814,0.7442159985006076,1.1637753867974667
2.972761665520966,0.744360670929524,1.1637753867974667
2.97429540504199,0.744180873668214,1.1637753867974667
2.975110523486572,0.7446245165301134,1.1637753867974667
2.975562705303373,0.7448613714911785,1.1637753867974667
2.976325104670478,0.744807107418168,1.1637753867974667
2.9766785926736703,0.7449572553821946,1.1637753867974667
2.977837992126772,0.74403589774378,1.1637753867974667
2.9801939903563976,0.7419813617196691,1.1637753867974667
2.9837234038368625,0.7411056832998435,1.1637753867974667
2.9860601804723172,0.742094237373593,1.1637753867974667
2.9874380170407786,0.7429779114880969,1.1637753867974667
2.9882304970458575,0.7438753717015426,1.1637753867974667
2.989070061618962,0.7445886300018328,1.1637753867974667
2.9901323839464222,0.7455302535046167,1.1637753867974667
2.991343609617549,0.7456092430154732,1.1637753867974667
2.9922593051422877,0.7461770730796996,1.183925294005241
2.994313116579405,0.7468550267989335,1.183925294005241
2.9961475809628224,0.746969093144171,1.183925294005241
2.99783688499636,0.7464393098095156,1.183925294005241
2.9997174080218514,0.7456681570440032,1.183925294005241
3.001053450502586,0.746160702211314,1.183925294005241
3.0028191405387936,0.7461781322174355,1.183925294005241
3.00390367622028,0.7465501648626438,1.183925294005241
3.004451932331553,0.7468974619033576,1.183925294005241
3.0058026291243243,0.7468826275785256,1.1506023402589027
3.0078229307125497,0.7468958053637473,1.1506023402589027
3.009555355317507,0.7467998105610247,1.1506023402589027
3.0114249426259927,0.7467502987084947,1.1506023402589027
3.0126517425184725,0.7472081927793408,1.1506023402589027
3.0134237030059396,0.7475315403855904,1.1506023402589027
3.014386964260811,0.7476958487424863,1.1506023402589027
3.0151664756503727,0.7481339278555916,1.1506023402589027
3.01583043959097,0.7487842712241244,1.1506023402589027
3.0162953419521754,0.7494958697403363,1.1506023402589027
3.0169814354832307,0.7497475073062965,1.1506023402589027
3.0175095660296742,0.7501638973859353,1.1506023402589027
3.0182781604054707,0.7504642193117006,1.1506023402589027
3.0195939118933577,0.7508791523164006,1.1637753867974667
3.020861060036067,0.7508382826728289,1.1637753867974667
3.0228489954745585,0.75089807060454,1.1637753867974667
3.0243774573063416,0.7513584412799672,1.1637753867974667
3.026201197281164,0.7513851453878835,1.1637753867974667
3.0283349409350158,0.7510695485242328,1.1637753867974667
3.0302256306429074,0.7511311182340457,1.1637753867974667
3.0316414124789266,0.751350776070403,1.1637753867974667
3.0328415986308266,0.7517032698090377,1.1637753867974667
3.033954824386196,0.7519521020068373,1.1637753867974667
3.034815248178414,0.7526366483802047,1.1637753867974667
3.035368496923207,0.7533334135180215,1.1637753867974667
