location,scale,EI
0.5592701045428868,0.15768636758976204,0.8899518485885729
0.560214922454778,0.15792498992171616,0.8394352087482049
0.5608873924319931,0.1580133434733246,0.8394352087482049
0.5624626874841996,0.15751272630677468,0.8394352087482049
0.5643105768173314,0.15584705236051988,0.8394352087482049
0.5654718915200085,0.15706469455621463,0.8376257492540219
0.5665729519047673,0.15697588601117074,0.8376257492540219
0.5680261188948794,0.1556661110624093,0.8376257492540219
0.5700358495781439,0.1537296286829495,0.8376257492540219
0.5711351104271891,0.15435565433194923,0.8687020470288572
0.5722773477614629,0.15507116848886762,0.8337636081595386
0.5742728666180864,0.15939182566267646,0.850854499731409
0.5755060921523716,0.1599298268046058,0.8453409783260678
0.5758698196673036,0.1598776736939777,0.8453409783260678
0.5764780033244733,0.15933792459326723,0.8453409783260678
0.5776378597285639,0.15848619432944394,0.8453409783260678
0.5777708558646549,0.15854712986422295,0.8453409783260678
0.5786071708458989,0.15839527058085257,0.8453409783260678
0.5796596484694491,0.15793770665493603,0.8453409783260678
0.581267988005852,0.15737289882792926,0.8453409783260678
0.5822297755690182,0.15854139743909562,0.859867788923479
0.5828290753606311,0.15845906136046198,0.859867788923479
0.5834977279027801,0.15842013217486214,0.859867788923479
0.5838690703398399,0.15835573884284268,0.859867788923479
0.5844589951206074,0.15879923595104375,0.859867788923479
0.5852716880816264,0.15851824013941057,0.859867788923479
0.5870673287182837,0.16108834206519704,0.877392762187925
0.5887027680213203,0.16022738280065377,0.877392762187925
0.5890824074308827,0.15993737965809537,0.877392762187925
0.5906509659346657,0.1593503795882697,0.877392762187925
0.5918503832131206,0.15815137282481748,0.877392762187925
0.592747413014998,0.15956353077157537,0.9064154708813441
0.5932856471666745,0.1606510573770386,0.8968920901694011
0.594070089358641,0.16127174109419679,0.8974253197117135
0.5945357619205962,0.161298711086482,0.8974253197117135
0.5958593240457568,0.16299018449408578,0.8813685019092934
0.5960320059424328,0.16290075869489137,0.8813685019092934
0.5967192438408793,0.16301749464281348,0.8813685019092934
0.5981128779962143,0.16311978810794178,0.8104815432148955
0.5985549843418032,0.16344393331305523,0.8104815432148955
0.5988525830658357,0.1633992785920805,0.8104815432148955
0.6000191629129845,0.16290363711381284,0.8104815432148955
0.6013418519128204,0.1638496754385614,0.8050689778755925
0.6017138587669311,0.1639306548537214,0.8050689778755925
0.6024608942446359,0.16336756158581636,0.8050689778755925
0.6028536335589636,0.1631611376518256,0.8050689778755925
0.6051696956585735,0.16180828983758516,0.8050689778755925
0.6059197732347227,0.1619103522628941,0.8050689778755925
0.6067227766115643,0.16149704386013936,0.8050689778755925
0.6069972810889959,0.16132633626568538,0.8050689778755925
0.6076955567272407,0.1616694142175546,0.8050689778755925
0.6083828579397386,0.1618519591672367,0.8050689778755925
0.6087402234471068,0.161818643658679,0.8050689778755925
0.6096123097270956,0.1632750489377294,0.7973381699943708
0.6101738177053406,0.16310149103415308,0.7973381699943708
0.6109002087083913,0.1627092947785295,0.7973381699943708
0.6116137244451562,0.16255469361885616,0.7973381699943708
0.6124885451880893,0.16357874915144233,0.7740532407969133
0.6132915508385168,0.16328002423109705,0.7740532407969133
0.6137930855214899,0.16323001374919427,0.7740532407969133
0.6142558435652955,0.16323038536754894,0.7740532407969133
0.614615285070039,0.16324036184894902,0.7740532407969133
0.61477874572031,0.16325536429290308,0.7740532407969133
0.6149855155906496,0.16320369135177154,0.7740532407969133
0.6153864802564917,0.1629840103768864,0.7740532407969133
0.6156017488313181,0.16286015147613223,0.7740532407969133
0.6159712334756615,0.16280586458781263,0.7740532407969133
0.6170393846118456,0.16219836820622496,0.7740532407969133
0.6174543728152,0.16212848594262305,0.7740532407969133
0.6181908941431781,0.16419868445867747,0.7576173548735202
0.618734212639064,0.16435809450618516,0.7576173548735202
0.6197802424978243,0.1673096152252743,0.7363055894958538
0.6206765148630172,0.16970289914386794,0.7980217751461706
0.6210046265707261,0.16956283068770736,0.7980217751461706
0.6214005567188704,0.16949605640818444,0.7980217751461706
0.621928053139023,0.16923351790185562,0.7980217751461706
0.622663998405593,0.16931498708603204,0.7980217751461706
0.6231034120215673,0.16896602237569971,0.7980217751461706
0.6235569036301468,0.169694896328569,0.7980217751461706
0.6243461188223662,0.16899692149919762,0.7980217751461706
0.6250964753356274,0.16795653680179431,0.7980217751461706
0.6257028839095355,0.1677126569426826,0.7980217751461706
0.6263060368392598,0.16742022847082957,0.7980217751461706
0.6275773985094597,0.16816076205148967,0.7985668471659872
0.628802809001578,0.169948355753481,0.7743090878454786
0.6290692777593098,0.1697825335800672,0.7743090878454786
0.6293971699397823,0.16964065044269988,0.7743090878454786
0.629776449362185,0.1693332299132048,0.7743090878454786
0.6300008445179371,0.16937693391676642,0.7743090878454786
0.630578270447524,0.1695883093160382,0.7743090878454786
0.6309724298833432,0.16936732631284715,0.7743090878454786
0.6314457831086968,0.16924568887073738,0.7743090878454786
0.6322267202305515,0.1687429496454274,0.7743090878454786
0.6327636491140564,0.16859346969349295,0.7743090878454786
0.6332912950802928,0.16965372331645434,0.7858985673588279
0.6340073707133674,0.1692889103166253,0.7858985673588279
0.6342146064680534,0.16936159107641643,0.7858985673588279
0.6345309648009072,0.16950628711789567,0.7858985673588279
0.6348810803998275,0.16942724499226244,0.7858985673588279
0.6356916026354594,0.1688344379841284,0.7858985673588279
0.6360742697438221,0.16863493748178895,0.7858985673588279
0.6362848202040765,0.1686152854926665,0.7858985673588279
0.6372059154478592,0.1680479789657106,0.7858985673588279
0.6379887501887495,0.16785674472024795,0.7858985673588279
0.6385047660733087,0.16746880929340552,0.7858985673588279
0.6392497234021068,0.1676092821820184,0.7858985673588279
0.6394197694278849,0.1676359175030908,0.7858985673588279
0.6395494392279173,0.1676431462258697,0.7858985673588279
0.6402072351275679,0.1693549305994189,0.7858633505382795
0.6407467230949333,0.1698264987614291,0.7757133108020278
0.6411135278855822,0.17080044252257026,0.7737283389487446
0.641707636393273,0.16955437606560314,0.7737283389487446
0.6421843236685378,0.16917802054111664,0.7737283389487446
0.6423179098218758,0.1691797637593236,0.7737283389487446
0.642967801894536,0.1689120796504071,0.7737283389487446
0.6441355566086576,0.17390121814479823,0.777777476078244
0.644750973502251,0.1747804946250232,0.7717534998509173
0.6447686935694483,0.1747875681362158,0.7717534998509173
0.64504396495811,0.17499587396250996,0.7717534998509173
0.6454413356813401,0.17557133551125387,0.7717534998509173
0.6459787635470369,0.17541765291287897,0.7717534998509173
0.6465365807090111,0.17666033986699384,0.7514816184861912
0.6469901813248253,0.17646025211633487,0.7514816184861912
0.6470611181528422,0.176437508343916,0.7514816184861912
0.6473671049297359,0.17623796054747173,0.7514816184861912
0.647571860028668,0.17625397209561441,0.7514816184861912
0.6480220771720286,0.17580568984569378,0.7514816184861912
0.6480753854899712,0.17581314214272284,0.7514816184861912
0.6483506340893359,0.17610370403270903,0.7514816184861912
0.6483764805351058,0.17609695141327888,0.7514816184861912
0.6485602361315229,0.17610523204515457,0.7514816184861912
0.6490307486369387,0.1758238468845907,0.7514816184861912
0.6495131824851201,0.1770904689218217,0.8051293054178792
0.6498461370230698,0.1766911127626109,0.8051293054178792
0.6501585448886193,0.17692844199068553,0.8051293054178792
0.6502195926994346,0.17694323803538195,0.8051293054178792
0.650286705166166,0.17695997753686077,0.8051293054178792
0.6503290303254887,0.17697295593038856,0.8051293054178792
0.6511902633090575,0.17843495261000045,0.7862156608361985
0.6515513748619878,0.1791096109431466,0.7862156608361985
0.6524320984691534,0.1800909740148379,0.7862156608361985
0.6529610400359005,0.17997771527384882,0.7862156608361985
0.6538531199730481,0.1832819796453946,0.7805121069300923
0.6540872417754242,0.18374702319186417,0.7805121069300923
0.6542051958491477,0.18377675199997923,0.7805121069300923
0.6550737754984596,0.18516499823658275,0.7820784218075386
0.6557064410873936,0.1855059292205417,0.7820784218075386
0.6560990832936403,0.18547835794179307,0.7820784218075386
0.6563437250721302,0.1853760183479252,0.7820784218075386
0.6566347061599176,0.1854198987731791,0.7820784218075386
0.6568325112131811,0.18541984430037478,0.7820784218075386
0.6571012563773693,0.18579138481043067,0.7820784218075386
0.6573433406162341,0.18576595177317629,0.7820784218075386
0.6581260071972717,0.187713717972909,0.731758596787626
0.6585374231412127,0.18830986687188428,0.731758596787626
0.6588621328368013,0.1881279963701406,0.731758596787626
0.6590278175087108,0.18799465504403767,0.731758596787626
0.6592552756461247,0.187976634401622,0.731758596787626
0.6595436913846272,0.18787130291927429,0.731758596787626
0.6606761653287888,0.1886360216411013,0.7435796705792769
0.6612338920693644,0.1894850241767028,0.7435796705792769
0.6616980345502137,0.19020819839627184,0.7435796705792769
0.6620633533441727,0.189857691992909,0.7435796705792769
0.6623799556778912,0.18979649446630126,0.7435796705792769
0.662618924914788,0.18958215396726363,0.7435796705792769
0.6628276162440856,0.18953922602876333,0.7435796705792769
0.6628276162440856,0.18953922602876333,0.7435796705792769
0.6628938065081378,0.18953905089189232,0.7435796705792769
0.66356592604754,0.18987282970256886,0.7435796705792769
0.663640744726024,0.18988244575664145,0.7435796705792769
0.6643731359856019,0.1906839054489279,0.754650653238618
0.6646409494441846,0.19045121043869753,0.754650653238618
0.6649831421630152,0.19109119487143722,0.754650653238618
0.6653285310685539,0.19160098578238535,0.754650653238618
0.6658672752264105,0.19344961126886673,0.7549430275769369
0.6659777267351558,0.19341355966152612,0.7549430275769369
0.6665772848053666,0.19439247934864312,0.740627836083122
0.6674030339848138,0.19619388109906058,0.7990762532743539
0.6680699433153444,0.19624794974867782,0.7990762532743539
0.6683856489735645,0.19598869412433678,0.7990762532743539
0.6687683536900454,0.19633145318345502,0.7990762532743539
0.6690327971962948,0.19627680326652566,0.7990762532743539
0.6691728056231974,0.19624918846670317,0.7990762532743539
0.6691728056231974,0.19624918846670317,0.7990762532743539
0.6693814339131873,0.19615552128944314,0.7990762532743539
0.6697586578983037,0.19661842929450418,0.7990762532743539
0.6706023025359273,0.19600663818011096,0.7990762532743539
0.6708791378461074,0.19594477651930967,0.7990762532743539
0.6709473517119591,0.19595772981038165,0.7990762532743539
0.67177571402771,0.19783001189672372,0.747350487113792
0.6722498934779189,0.19825551401557687,0.747350487113792
0.672480301266475,0.198017396018279,0.747350487113792
0.6725368414400802,0.19802190270145867,0.747350487113792
0.6726403786546492,0.19799607209036996,0.747350487113792
0.6727527945080947,0.19794354159439148,0.747350487113792
0.6729586358994567,0.1978642052852978,0.747350487113792
0.6731553115240103,0.1977898025516481,0.747350487113792
0.6731901716898051,0.19778851363984612,0.747350487113792
0.6731964585717283,0.197790099233626,0.747350487113792
0.6742655355387933,0.19981554079826555,0.7471594466007262
0.6743031094345847,0.19980521554777117,0.7471594466007262
0.6744511984297973,0.19981109438668815,0.7471594466007262
0.6747449084167249,0.19975094189642592,0.7471594466007262
0.6752562485197824,0.20023157849941467,0.7471594466007262
0.6757646762690807,0.20127858456087472,0.7471594466007262
0.6758020326848997,0.20127623230764044,0.7471594466007262
0.6758165450996565,0.20127915841849695,0.7471594466007262
0.6761463033884794,0.20090195565241428,0.7471594466007262
0.6762093461510845,0.20088787999854263,0.7471594466007262
0.6762493008123389,0.20088525582945335,0.7471594466007262
0.6768249093717522,0.20252517493408762,0.7397842964064897
0.676841919075777,0.202526914648476,0.7397842964064897
0.6774939962167819,0.20316889000209462,0.7397842964064897
0.6775830296951753,0.20317337992640938,0.7397842964064897
0.6786490987948794,0.20651390664027472,0.7394411827217711
0.6786742975776797,0.2065177703484868,0.7394411827217711
0.6794995099053976,0.20683518814426172,0.7394411827217711
0.679527258316035,0.20682538924809468,0.7394411827217711
0.6797651310955406,0.20673444248667586,0.7394411827217711
0.6799567335427625,0.20672761351308705,0.7394411827217711
0.6806039913265577,0.20819891608529928,0.8150072744033946
0.6811545142849881,0.20982860313383586,0.8366645928444371
0.6815444425560941,0.2100588887753129,0.8366645928444371
0.6815606446628772,0.21006253725742463,0.8366645928444371
0.6826810493802186,0.21250090037365724,0.8366645928444371
0.6833367967794752,0.21345290961549807,0.8366645928444371
0.6837190306002827,0.21314725866481707,0.8366645928444371
0.6838924911041615,0.21296724155044305,0.8366645928444371
0.6839257025552717,0.21293738163072978,0.8366645928444371
0.6843128258726193,0.2126394221496851,0.8366645928444371
0.6843623885556795,0.21263771264412706,0.8366645928444371
0.6845445254688984,0.2125507160609015,0.8366645928444371
0.6847029958191648,0.21250844787540923,0.8366645928444371
0.6851725062542349,0.21326881788381916,0.8366645928444371
0.6851725062542349,0.21326881788381916,0.8366645928444371
0.6853279527757128,0.2132205080650128,0.8366645928444371
0.6854403437284962,0.2131213659345473,0.8366645928444371
0.6857696089191611,0.21285312810623935,0.8366645928444371
0.6858787582989094,0.212834398200691,0.8366645928444371
0.6868818040355145,0.21281815182659558,0.8366645928444371
0.686898405704784,0.21281857094157644,0.8366645928444371
0.687497640427156,0.21375114538099846,0.8366645928444371
0.6879124160479397,0.2136096085051047,0.8366645928444371
0.6883237879235241,0.21468550690313207,0.8366645928444371
0.689375715672699,0.21795468807562626,0.8433839824282122
0.6894276301499569,0.21793263768253654,0.8433839824282122
0.6895501070409593,0.21791270701735915,0.8433839824282122
0.6906993741500791,0.22194869445670687,0.8528583635954017
0.6914229612279326,0.22303257508445032,0.8528583635954017
0.6925421900052596,0.22326012272608828,0.8528583635954017
0.693270055238732,0.22532342592711097,0.9196773050821881
0.6937532849018689,0.22572160401676938,0.9196773050821881
0.6937572506142025,0.2257214203620228,0.9196773050821881
0.6937604398721142,0.22572256091620466,0.9196773050821881
0.693891406674694,0.22571165147281905,0.9196773050821881
0.694423227413516,0.2264823824775788,0.9196773050821881
0.6949714452561662,0.22625567067243382,0.9196773050821881
0.6952846178688262,0.22595359110374746,0.9196773050821881
0.6957021123079229,0.22695727664814203,0.9196773050821881
0.6957406560270512,0.2269591849332616,0.9196773050821881
0.6959691852374947,0.22718380803736116,0.9196773050821881
0.6965537723307871,0.22860706460695704,0.867797839111893
0.6966684696453356,0.22851966762912018,0.867797839111893
0.6970960329446255,0.22915495930462346,0.867797839111893
0.6971139382771533,0.22915566609594915,0.867797839111893
0.6973791605919062,0.2290621184689938,0.867797839111893
0.698289586363233,0.23083366478755352,0.867797839111893
0.6985158801366671,0.23062294342181155,0.867797839111893
0.6988560729313358,0.23103926709225842,0.867797839111893
0.6988582990152401,0.23103982146732752,0.867797839111893
0.6993329754213068,0.23177130578657812,0.867797839111893
0.6996081395162337,0.23195619464182174,0.867797839111893
0.6996622534330378,0.23195232826475673,0.867797839111893
0.6998393085314272,0.23187528163809332,0.867797839111893
0.7002412742599254,0.23240557057679528,0.867797839111893
0.7007603861623339,0.23275913713385965,0.867797839111893
0.7009861955632002,0.23341971165239356,0.867797839111893
0.7009968606683614,0.2334093282814676,0.867797839111893
0.7011187660642891,0.2333921455185226,0.867797839111893
0.7012866730545335,0.2332886190408549,0.867797839111893
0.7017684038306846,0.2345189848578517,0.867797839111893
0.7020284001760368,0.2344080807629137,0.867797839111893
0.7020863077780977,0.23439555569298653,0.867797839111893
0.7022011527327139,0.2342790212770742,0.867797839111893
0.7028466678732904,0.23629711042072157,0.8971876262655264
0.7029592483606455,0.2362847454511213,0.8971876262655264
0.7030973854499367,0.23620040980185064,0.8971876262655264
0.7033122641641564,0.2363848988903234,0.8971876262655264
0.7037195560933818,0.2361945846463301,0.8971876262655264
0.7037195560933818,0.2361945846463301,0.8971876262655264
0.7041995007114283,0.23699320598092477,0.8971876262655264
0.7045330659036912,0.23681571606824167,0.8971876262655264
0.70554434709687,0.23810791550621602,0.88469588511387
0.7056549217209035,0.2379466922965333,0.88469588511387
0.705752564903415,0.23791510877483985,0.88469588511387
0.7065553876285309,0.2407764441124771,0.9764114765665746
0.7070425217496166,0.24117579287255542,0.9764114765665746
0.7072904715957458,0.24115234336852118,0.9764114765665746
0.7077294254285527,0.24204027384891552,0.9764114765665746
0.7085001772042869,0.24165540597779192,0.9764114765665746
0.7088187570535314,0.24233756053487898,0.9764114765665746
0.7091423250963116,0.24220799721852831,0.9764114765665746
0.7099403277312474,0.2446696307370528,0.9834198693776843
0.7101776820815275,0.2445659240493835,0.9834198693776843
0.7105112808144349,0.24427005243234995,0.9834198693776843
0.7105918626131019,0.24424095094632434,0.9834198693776843
0.7107652227867862,0.24416807272263769,0.9834198693776843
0.7109525508759249,0.24409566577830874,0.9834198693776843
0.7116559360351064,0.24580159721317585,0.9834198693776843
0.7118808290523699,0.24558042117928,0.9834198693776843
0.71248731979652,0.2460468186299277,0.9834198693776843
0.7134638790044774,0.24780097972852855,0.981273865857892
0.7135786713008343,0.24777761419826005,0.981273865857892
0.7136851482395594,0.24775529343501754,0.981273865857892
0.7141859150699363,0.2486246918090277,1.0025912720450632
0.7142688595635389,0.24860900159783444,1.0025912720450632
0.7143642623367379,0.24859391526292002,1.0025912720450632
0.7146618901087105,0.24895139429509588,1.0025912720450632
0.714781813535718,0.24888340575206017,1.0025912720450632
0.715001798815311,0.2487662746949935,1.0025912720450632
0.7152216841676008,0.24869687807069135,1.0025912720450632
0.7152649727966148,0.24867437087539163,1.0025912720450632
0.7152691989613912,0.24867231524774414,1.0025912720450632
0.715334807187615,0.24866434770698048,1.0025912720450632
0.715334807187615,0.24866434770698048,1.0025912720450632
0.7154274808787721,0.24864589783894273,1.0025912720450632
0.7160218172692139,0.24956326889411312,1.0025912720450632
0.7160218172692139,0.24956326889411312,1.0025912720450632
0.7167443672426302,0.2511814712730982,1.0009318264147162
0.7167443672426302,0.2511814712730982,1.0009318264147162
0.7168904761751187,0.25114232286305727,1.0009318264147162
0.7168918066589175,0.25114315867985676,1.0009318264147162
0.7169748559512901,0.2511245397690986,1.0009318264147162
0.7187767643254555,0.2554697613827946,0.9964956264908372
0.7193252653631977,0.25634849848476443,0.9964956264908372
0.7194920129172668,0.25631182144002407,0.9964956264908372
0.7195092060718089,0.25630815952538377,0.9964956264908372
0.7196875285300468,0.25625692836359876,0.9964956264908372
0.7203576111242842,0.2574983264975605,0.9964956264908372
0.7204364028897501,0.25747739981519635,0.9964956264908372
0.7209339936811209,0.2582078355240925,0.9964956264908372
0.7210273427290792,0.2582340794678266,0.9964956264908372
0.721113394000868,0.25817549532329465,0.9964956264908372
0.7212396197674671,0.2581544161253028,0.9964956264908372
0.721626069643607,0.2591053634720438,1.0040262512516314
0.7223024337520978,0.260765467220099,1.0239578753203857
0.7223724792081083,0.26073389485191484,1.0239578753203857
0.7223774551299044,0.2607336450519707,1.0239578753203857
0.7225431292284196,0.26066150503979824,1.0239578753203857
0.7226728602055744,0.2604807674452916,1.0239578753203857
0.7230853006843982,0.2611503608748656,1.0239578753203857
0.7230853006843982,0.2611503608748656,1.0239578753203857
0.7237015444013699,0.26184606533783283,1.0239578753203857
0.7237986148658373,0.2618130777698599,1.0239578753203857
0.7241348049674323,0.2616238654150835,1.0239578753203857
0.7255178010624727,0.26494256454604775,0.9117403967045618
0.7256828919450202,0.2648652765578289,0.9117403967045618
0.7256900923566811,0.26486355110093607,0.9117403967045618
0.7266737635640103,0.2670161585139646,0.9111246119395389
0.7269690882732807,0.26749555669086017,0.9111246119395389
0.7275827311943541,0.2670501466256281,0.9111246119395389
0.7281696598546425,0.268069609017843,0.9111246119395389
0.7284643155351969,0.2678880699871853,0.9111246119395389
0.7289694815233506,0.26873287308373894,0.9111246119395389
0.7289706532090874,0.26873287026120124,0.9111246119395389
0.7292660304125753,0.2686477081428049,0.9111246119395389
0.7293104818358624,0.2686396722341809,0.9111246119395389
0.7293473937607496,0.268632624078077,0.9111246119395389
0.7293473937607496,0.268632624078077,0.9111246119395389
0.7295086482308902,0.26855501193230147,0.9111246119395389
0.7298320559296989,0.2684795473561055,0.9111246119395389
0.7298988854300592,0.2684668049364291,0.9111246119395389
0.7299121534690439,0.26846310745700486,0.9111246119395389
0.7299882396825776,0.2684411994317341,0.9111246119395389
0.7317127740023306,0.2738944171309334,0.8478282103269154
0.7323157920562984,0.2752282673398451,0.8478282103269154
0.733116309648116,0.2776682659297382,0.861065769657399
0.7336403503570379,0.2785234709575002,0.861065769657399
0.7339124208037846,0.2783309785962249,0.861065769657399
0.7343740287270355,0.27861365768340846,0.861065769657399
0.7350786001926051,0.2796178528344423,0.861065769657399
0.7352692361486393,0.27969324099748355,0.861065769657399
0.7355012448308975,0.27959776576412493,0.861065769657399
0.7360217313318884,0.2799726450575111,0.861065769657399
0.7367597492795639,0.2806274519526822,0.861065769657399
